# time x y z qx qy qz qw
1785985383.230000019 1.417510755 -0.343183760 0.841973106 -0.178300204 0.111258199 0.955009160 0.209256194
1785985383.240000010 1.421393982 -0.322396779 0.837214653 -0.179358115 0.109459257 0.956271777 0.203454237
1785985383.250000000 1.425181082 -0.301355592 0.831584266 -0.180313495 0.107648499 0.957477376 0.197828001
1785985383.259999990 1.428905486 -0.280088005 0.825192314 -0.181174066 0.105898091 0.958622657 0.192364636
1785985383.269999981 1.432619533 -0.258657154 0.818086453 -0.181957063 0.104168775 0.959711631 0.187067046
1785985383.279999971 1.436284804 -0.237074444 0.810375310 -0.182594603 0.102466505 0.960760652 0.181930746
1785985383.289999962 1.439856230 -0.215328273 0.802435588 -0.183172942 0.100771363 0.961733770 0.177090265
1785985383.299999952 1.443288105 -0.193383082 0.794458257 -0.183520110 0.099121364 0.962717346 0.172251666
1785985383.309999943 1.446527449 -0.171231535 0.786267226 -0.183737213 0.097539734 0.963665607 0.167556662
1785985383.319999933 1.449577822 -0.148871531 0.777957667 -0.183864470 0.096105066 0.964554512 0.163071353
1785985383.329999924 1.452418293 -0.126278055 0.769697632 -0.183923373 0.094614216 0.965406641 0.158777710
1785985383.339999914 1.454986146 -0.103445768 0.761473459 -0.183938906 0.093089320 0.966225867 0.154623515
1785985383.349999905 1.457244381 -0.080404547 0.753276618 -0.183934518 0.091519080 0.967011807 0.150600517
1785985383.359999895 1.459187999 -0.057202158 0.745111060 -0.183950748 0.089880025 0.967759082 0.146717630
1785985383.369999886 1.460829690 -0.033877779 0.736986296 -0.183877566 0.088282642 0.968474334 0.143012866
1785985383.380000114 1.462150702 -0.010404096 0.729233249 -0.183702457 0.086778515 0.969176528 0.139354778
1785985383.390000105 1.463135166 0.013259587 0.722271664 -0.183442536 0.085362371 0.969846631 0.135866165
1785985383.400000095 1.463778497 0.037139100 0.716245136 -0.183345092 0.083807091 0.970460885 0.132539128
1785985383.410000086 1.464038575 0.061303881 0.711285097 -0.183198496 0.082171071 0.971070674 0.129259319
1785985383.420000076 1.463797524 0.085724419 0.707459263 -0.182993426 0.080443321 0.971635023 0.126363209
1785985383.430000067 1.463107403 0.110263275 0.704702947 -0.182820594 0.078606698 0.972206691 0.123335991
1785985383.440000057 1.462096363 0.134888049 0.702962822 -0.182366269 0.076955515 0.972796101 0.120366686
1785985383.450000048 1.460804298 0.159529953 0.702114794 -0.182094755 0.075316680 0.973336768 0.117407131
1785985383.460000038 1.459317947 0.184150523 0.702216883 -0.181602744 0.073860236 0.973868469 0.114653016
1785985383.470000029 1.457610892 0.208745186 0.703235590 -0.181218456 0.072240107 0.974346502 0.112205758
1785985383.480000019 1.455561112 0.233255428 0.704996578 -0.180853968 0.070558995 0.974844650 0.109504240
1785985383.490000010 1.453260456 0.257686870 0.707300378 -0.180547695 0.068806850 0.975302273 0.107021607
1785985383.500000000 1.450804475 0.281931503 0.709832060 -0.180326144 0.066979905 0.975721880 0.104704284
1785985383.509999990 1.448090915 0.305849870 0.712455043 -0.180362506 0.065199478 0.976078543 0.102416176
1785985383.519999981 1.445084661 0.329475378 0.715461332 -0.180586679 0.063499356 0.976416153 0.099838767
1785985383.529999971 1.441721738 0.352821341 0.718871021 -0.180565124 0.061808461 0.976749455 0.097654763
1785985383.539999962 1.437990806 0.375824116 0.722306244 -0.180662372 0.060144575 0.977078854 0.095187446
1785985383.549999952 1.433969858 0.398452612 0.725480525 -0.180943997 0.058639896 0.977365929 0.092609247
1785985383.559999943 1.429700911 0.420689496 0.728192167 -0.181100231 0.057105245 0.977672943 0.089985076
1785985383.569999933 1.425187283 0.442500661 0.730213957 -0.181348355 0.055697403 0.977964998 0.087149511
1785985383.579999924 1.420422107 0.463867655 0.731506280 -0.181870332 0.054330045 0.978179046 0.084481852
1785985383.589999914 1.415421602 0.484773385 0.732061822 -0.182249898 0.052955506 0.978435513 0.081514636
1785985383.599999905 1.410104984 0.505256951 0.731938169 -0.182792922 0.051648512 0.978689860 0.078008568
1785985383.609999895 1.404448430 0.525272166 0.731139869 -0.183141591 0.050194455 0.979013300 0.073977243
1785985383.619999886 1.398535450 0.544762459 0.729601053 -0.183309994 0.049066821 0.979347557 0.069772884
1785985383.630000114 1.392450831 0.563720007 0.727386782 -0.183399064 0.047742293 0.979676963 0.065715337
1785985383.640000105 1.386089548 0.582206825 0.724571713 -0.183269148 0.046605750 0.980057339 0.061056819
1785985383.650000095 1.379310912 0.600376944 0.721227343 -0.182953106 0.045605213 0.980452383 0.056226773
1785985383.660000086 1.372079745 0.618283539 0.717204570 -0.182763389 0.044471400 0.980811758 0.051265317
1785985383.670000076 1.364365885 0.635978315 0.712374074 -0.182469985 0.043109437 0.981198661 0.045776282
1785985383.680000067 1.356140073 0.653453213 0.706675136 -0.181938726 0.041848078 0.981614531 0.039748586
1785985383.690000057 1.347328311 0.670796616 0.700286918 -0.181316358 0.040435297 0.982013389 0.033750101
1785985383.700000048 1.337956903 0.688106902 0.693335869 -0.180560222 0.039130581 0.982398591 0.027564713
1785985383.710000038 1.328146103 0.705383235 0.686100366 -0.179722085 0.037854716 0.982765352 0.020958409
1785985383.720000029 1.318009951 0.722644640 0.678863101 -0.178869154 0.036588354 0.983092037 0.014041555
1785985383.730000019 1.307570424 0.739885627 0.671660042 -0.177877473 0.035166564 0.983398394 0.007107436
1785985383.740000010 1.296780862 0.757115047 0.664496273 -0.176952118 0.033667481 0.983643418 -0.000275328
1785985383.750000000 1.285556643 0.774347882 0.657623107 -0.175942170 0.032147150 0.983844783 -0.007768982
1785985383.759999990 1.273861558 0.791614394 0.651388429 -0.174811318 0.030743139 0.984002785 -0.015309540
1785985383.769999981 1.261649786 0.808919910 0.645986711 -0.173626288 0.029307810 0.984103978 -0.023115465
1785985383.779999971 1.248931358 0.826209738 0.641498713 -0.172511955 0.027666044 0.984132055 -0.030956649
1785985383.789999962 1.235726406 0.843470748 0.637983393 -0.171005070 0.025967812 0.984138685 -0.039420644
1785985383.799999952 1.222091404 0.860711934 0.635396355 -0.169530789 0.024274516 0.984055890 -0.048000682
1785985383.809999943 1.208158908 0.877936825 0.633632066 -0.167935662 0.022427713 0.983901315 -0.056857839
1785985383.819999933 1.193972214 0.895136853 0.632314485 -0.166204653 0.020649629 0.983674718 -0.065830500
1785985383.829999924 1.179568354 0.912280947 0.631038755 -0.164350277 0.018912541 0.983370969 -0.074918885
1785985383.839999914 1.164994641 0.929373728 0.629782594 -0.162359365 0.017193569 0.982990062 -0.084109193
1785985383.849999905 1.150280374 0.946421247 0.628528512 -0.160308259 0.015477504 0.982505871 -0.093508939
1785985383.859999895 1.135439892 0.963419575 0.627278476 -0.158175866 0.013641558 0.981922009 -0.103070222
1785985383.869999886 1.120497704 0.980374152 0.625999389 -0.156055361 0.011833537 0.981220285 -0.112753909
1785985383.880000114 1.105499466 0.997283902 0.624476734 -0.154033263 0.010103167 0.980374393 -0.122628424
1785985383.890000105 1.090464771 1.014127502 0.622548566 -0.152088094 0.008499006 0.979383255 -0.132685412
1785985383.900000095 1.075335746 1.030877377 0.620348784 -0.150302983 0.007029650 0.978243923 -0.142823054
1785985383.910000086 1.060094560 1.047504159 0.617951133 -0.148620587 0.005677101 0.976959975 -0.153065014
1785985383.920000076 1.044772244 1.063930516 0.615453326 -0.147055017 0.004511747 0.975533497 -0.163367265
1785985383.930000067 1.029340522 1.080074973 0.613009530 -0.145502324 0.003286398 0.973948597 -0.173903431
1785985383.940000057 1.013719877 1.095881827 0.610606960 -0.144011653 0.002174514 0.972222669 -0.184496605
1785985383.950000048 0.997866053 1.111339312 0.608242359 -0.142555205 0.001216563 0.970321341 -0.195328005
1785985383.960000038 0.981823855 1.126490028 0.605962293 -0.141080861 0.000461332 0.968252726 -0.206355606
1785985383.970000029 0.965639532 1.141318065 0.603817323 -0.139684585 -0.000244776 0.965989272 -0.217607176
1785985383.980000019 0.949249617 1.155752711 0.601932226 -0.138044419 -0.000871908 0.963643991 -0.228764586
1785985383.990000010 0.932568798 1.169750390 0.600505383 -0.136085231 -0.001503681 0.961149044 -0.240148004
1785985384.000000000 0.915598012 1.183314254 0.599683085 -0.134218569 -0.002380797 0.958550414 -0.251318146
1785985384.009999990 0.898389383 1.196470098 0.599453106 -0.132103099 -0.003301186 0.955809283 -0.262614713
1785985384.019999981 0.880987395 1.209298875 0.599535867 -0.130091750 -0.004165105 0.952869106 -0.274042433
1785985384.029999971 0.863449859 1.221832099 0.599689508 -0.127993994 -0.005030686 0.949788284 -0.285472321
1785985384.039999962 0.845810984 1.234107070 0.599885652 -0.125979241 -0.005850601 0.946522052 -0.296969705
1785985384.049999952 0.828130535 1.246183139 0.600160165 -0.124112341 -0.006637108 0.943095606 -0.308419767
1785985384.059999943 0.810457318 1.258032447 0.600517458 -0.122338263 -0.007473273 0.939580689 -0.319633586
1785985384.069999933 0.792791851 1.269649644 0.601025944 -0.120752949 -0.008406995 0.936018360 -0.330480978
1785985384.079999924 0.775202071 1.281046484 0.601747972 -0.119464868 -0.009265611 0.932333447 -0.341169513
1785985384.089999914 0.757743306 1.292245507 0.602642479 -0.118324949 -0.010017768 0.928604766 -0.351556594
1785985384.099999905 0.740423898 1.303237162 0.603667851 -0.117265565 -0.010538854 0.924853740 -0.361639710
1785985384.109999895 0.723185391 1.313966384 0.604792725 -0.116316146 -0.010963054 0.921063093 -0.371474285
1785985384.119999886 0.705887649 1.324399164 0.606031183 -0.115484970 -0.011278550 0.917253113 -0.381028532
1785985384.130000114 0.688465660 1.334481873 0.607417450 -0.114873393 -0.011471819 0.913376593 -0.390404535
1785985384.140000105 0.670990817 1.344165950 0.608929315 -0.114268284 -0.011618826 0.909561107 -0.399382467
1785985384.150000095 0.653546171 1.353384274 0.610476037 -0.113942973 -0.011948206 0.905626282 -0.408307820
1785985384.160000086 0.636136894 1.362073072 0.612046218 -0.113710349 -0.011986174 0.901780289 -0.416795631
1785985384.170000076 0.618708079 1.370201282 0.613329911 -0.113765663 -0.011948480 0.897763457 -0.425364999
1785985384.180000067 0.601338613 1.377809749 0.614295274 -0.113747611 -0.012123392 0.893920404 -0.433382990
1785985384.190000057 0.584108786 1.385008704 0.615265359 -0.113705085 -0.012317320 0.890079070 -0.441224077
1785985384.200000048 0.566968560 1.391821747 0.616059567 -0.113694548 -0.012597648 0.886275951 -0.448809299
1785985384.210000038 0.549849511 1.398242320 0.616478405 -0.113629081 -0.012960989 0.882480382 -0.456233295
1785985384.220000029 0.532723454 1.404309278 0.616734047 -0.113476043 -0.013326523 0.878689623 -0.463519297
1785985384.230000019 0.515542147 1.410057637 0.616865549 -0.113240919 -0.013783621 0.874958434 -0.470568002
1785985384.240000010 0.498248450 1.415491408 0.616593899 -0.113020982 -0.014313225 0.871285392 -0.477371087
1785985384.250000000 0.480805502 1.420609680 0.615868927 -0.112682247 -0.015032800 0.867669589 -0.483969225
1785985384.259999990 0.463162019 1.425438389 0.614792599 -0.112498379 -0.015823674 0.864021244 -0.490470198
1785985384.269999981 0.445337800 1.430027633 0.613297022 -0.112490045 -0.016891503 0.860414315 -0.496737227
1785985384.279999971 0.427410524 1.434475353 0.611338250 0.112509144 0.018087395 -0.856787256 0.502921601
