# time x y z qx qy qz qw
1785985412.559999943 0.696419389 1.370519578 1.377594865 0.023409153 0.040639723 0.362820895 0.930677937
1785985412.569999933 0.694348637 1.371537494 1.376075420 0.023469641 0.040815387 0.360034824 0.931750077
1785985412.579999924 0.704658813 1.360492115 1.375704993 0.023400470 0.041054988 0.359246997 0.932045332
1785985412.589999914 0.704243822 1.374481409 1.374140828 0.023476093 0.041128184 0.357752024 0.932615052
1785985412.599999905 0.695429767 1.357972940 1.379475623 0.023443075 0.041059969 0.354393183 0.933900408
1785985412.609999895 0.666186058 1.357438767 1.381515184 0.023534787 0.040896967 0.350368462 0.935422628
1785985412.619999886 0.639373447 1.337664694 1.381848186 0.023365616 0.040968463 0.349377166 0.935794437
1785985412.630000114 0.656575222 1.325680903 1.382789378 0.023199508 0.040839656 0.346702686 0.936798352
1785985412.640000105 0.658098302 1.320839184 1.381769144 0.022933184 0.040725404 0.345557602 0.937232871
1785985412.650000095 0.665029017 1.309952648 1.381696306 0.022837582 0.040286841 0.340473813 0.939112878
1785985412.660000086 0.643085394 1.298303494 1.382871787 0.022550653 0.040131821 0.339717394 0.939400339
1785985412.670000076 0.634279079 1.316855480 1.383006659 0.022340795 0.039802903 0.336974272 0.940406804
1785985412.680000067 0.630961215 1.321596098 1.382459208 0.022023146 0.039478720 0.335341088 0.941011565
1785985412.690000057 0.614092278 1.320715937 1.382578013 0.021965831 0.039073827 0.330894060 0.942602705
1785985412.700000048 0.616224698 1.289956517 1.381752539 0.021689299 0.038830278 0.329366260 0.943154097
1785985412.710000038 0.627922820 1.281424201 1.380970985 0.021440574 0.038562742 0.327202741 0.943923505
1785985412.720000029 0.635382048 1.293688961 1.379230327 0.021057324 0.038278600 0.326431048 0.944210839
1785985412.730000019 0.634726010 1.298470046 1.380605325 0.020569048 0.038119965 0.327339014 0.943913636
1785985412.740000010 0.617473049 1.291175764 1.381131569 0.020022551 0.037999902 0.327450474 0.943891568
1785985412.750000000 0.613489488 1.284275206 1.382205327 0.019564109 0.037738670 0.325939434 0.944434499
1785985412.759999990 0.584865535 1.261951699 1.380518298 0.019070007 0.037784002 0.326189153 0.944356575
1785985412.769999981 0.579033176 1.237086602 1.378528095 0.018459194 0.037754421 0.324830871 0.944837958
1785985412.779999971 0.575742664 1.224053404 1.380124661 0.018000891 0.037884024 0.323282838 0.945372400
1785985412.789999962 0.575283521 1.220198849 1.381389442 0.017310921 0.038142104 0.325602514 0.944578485
1785985412.799999952 0.554849731 1.221084053 1.379778985 0.016776623 0.038504960 0.326692590 0.944196942
1785985412.809999943 0.546565322 1.225406115 1.379235917 0.016373626 0.038862963 0.325590421 0.944569983
1785985412.819999933 0.561206831 1.231251309 1.379111419 0.016069532 0.039233466 0.326549243 0.944228837
1785985412.829999924 0.548222158 1.208778495 1.380070103 0.015964616 0.039568891 0.325381824 0.944619554
1785985412.839999914 0.539188335 1.200653289 1.378819852 0.015736759 0.039924833 0.325696459 0.944499962
1785985412.849999905 0.532641782 1.202014961 1.379764076 0.015732747 0.040140967 0.323305524 0.945311971
1785985412.859999895 0.524083758 1.195782242 1.380640119 0.015758178 0.040183130 0.318563939 0.946918166
1785985412.869999886 0.539989785 1.196108735 1.378640766 0.015642790 0.040259683 0.315981354 0.947781750
1785985412.880000114 0.533780612 1.181665508 1.376147638 0.015566441 0.040317743 0.311783210 0.949169845
1785985412.890000105 0.516947698 1.174716537 1.372204911 0.015360544 0.040603221 0.309655609 0.949857271
1785985412.900000095 0.513261699 1.164892308 1.370449851 0.014931554 0.040767125 0.306730574 0.950805682
1785985412.910000086 0.502431904 1.153861445 1.369736211 0.014409525 0.041281340 0.306602498 0.950832858
1785985412.920000076 0.510015855 1.151889610 1.369887469 0.013815188 0.041749922 0.304746979 0.951417555
1785985412.930000067 0.500550411 1.161895359 1.371176087 0.013286834 0.042199570 0.302602799 0.952089388
1785985412.940000057 0.482404990 1.147944182 1.372870291 0.012932889 0.042734525 0.299892180 0.952927689
1785985412.950000048 0.487565294 1.130960767 1.374069891 0.012316185 0.043458464 0.299654649 0.952977841
1785985412.960000038 0.503569755 1.143091346 1.369569471 0.011487512 0.044070830 0.300561802 0.952674342
1785985412.970000029 0.490435511 1.135646397 1.370583864 0.010838846 0.044676569 0.299653172 0.952939925
1785985412.980000019 0.488790299 1.127557999 1.373662160 0.010277213 0.045065950 0.296618064 0.953876912
1785985412.990000010 0.481026985 1.115339748 1.373263574 0.009591088 0.045539810 0.295967092 0.954063739
1785985413.000000000 0.468298709 1.116666865 1.373376831 0.009229027 0.045860550 0.293934883 0.954680009
1785985413.009999990 0.453991061 1.099662719 1.368922878 0.008787956 0.046190974 0.292162820 0.955212046
1785985413.019999981 0.451058317 1.104889787 1.369228316 0.008321664 0.046460138 0.289891899 0.955894813
1785985413.029999971 0.453975046 1.096504425 1.370463995 0.007797463 0.046687816 0.287237301 0.956689176
1785985413.039999962 0.462474572 1.104046138 1.373234055 0.007486267 0.046904509 0.285790469 0.957114272
1785985413.049999952 0.456042739 1.085695329 1.376481855 0.007156538 0.046892299 0.281901143 0.958270130
1785985413.059999943 0.443478303 1.087786957 1.379014245 0.006871931 0.046965723 0.280006659 0.958823898
1785985413.069999933 0.445672597 1.079532996 1.380803580 0.006691673 0.046834978 0.277307058 0.959615809
1785985413.079999924 0.424926547 1.081636610 1.379559821 0.006733373 0.046613554 0.273250243 0.960789333
1785985413.089999914 0.419461590 1.065703713 1.378458524 0.006374076 0.046400018 0.271309834 0.961351852
1785985413.099999905 0.416258521 1.069684296 1.379025079 0.006071546 0.046055608 0.269317817 0.961930315
1785985413.109999895 0.434068352 1.068275244 1.378369984 0.005959744 0.045566109 0.267713391 0.962402074
1785985413.119999886 0.428474052 1.047201914 1.377746421 0.005708204 0.044945769 0.264580922 0.963298619
1785985413.130000114 0.414922693 1.047628050 1.377558078 0.005725734 0.044264816 0.261818260 0.964084561
1785985413.140000105 0.402177601 1.039102216 1.377915938 0.005755051 0.043555934 0.259038637 0.964867216
1785985413.150000095 0.386110848 1.024967870 1.377556876 0.005945235 0.042806184 0.256232067 0.965648700
1785985413.160000086 0.377015721 1.004345593 1.373972699 0.005626565 0.042215337 0.256757140 0.965537145
1785985413.170000076 0.379054850 1.020674109 1.376986761 0.005636223 0.041532880 0.253910327 0.966319201
1785985413.180000067 0.373109578 1.009110158 1.375459480 0.005445039 0.040704732 0.251554690 0.966971413
1785985413.190000057 0.366667835 0.979096539 1.370442030 0.005450447 0.039915821 0.247549745 0.968037264
1785985413.200000048 0.360581904 0.987907413 1.369428340 0.005031161 0.039236046 0.245929196 0.968480279
1785985413.210000038 0.349706301 0.974058938 1.367110744 0.004754615 0.038476098 0.243198773 0.969201393
1785985413.220000029 0.337205596 0.949018707 1.361079526 0.004493768 0.038131848 0.242192954 0.969468071
1785985413.230000019 0.342817699 0.938737758 1.358346948 0.003997309 0.038088907 0.243737498 0.969084769
1785985413.240000010 0.341995477 0.940178820 1.353068484 0.003677040 0.038064003 0.243920340 0.969041010
1785985413.250000000 0.337198319 0.939739648 1.359181496 0.003302677 0.038205605 0.242963630 0.969277101
1785985413.259999990 0.331929560 0.953301225 1.359469177 0.002827021 0.038297616 0.241588973 0.969618517
1785985413.269999981 0.332843491 0.948269970 1.358638446 0.002621171 0.038526956 0.240446100 0.969894054
1785985413.279999971 0.313950690 0.917870859 1.357216191 0.002569804 0.039230206 0.240554678 0.969839076
1785985413.289999962 0.316904021 0.905301396 1.358516946 0.002528673 0.039949491 0.238602077 0.970292066
1785985413.299999952 0.314495040 0.905945063 1.360482952 0.002521512 0.040870201 0.237064190 0.970630640
1785985413.309999943 0.315370695 0.900609826 1.359961240 0.002014168 0.041873697 0.238141178 0.970325366
1785985413.319999933 0.296170072 0.894097286 1.352464189 0.001540249 0.042876979 0.236399360 0.970708264
1785985413.329999924 0.298341119 0.886558310 1.341736703 0.001050282 0.043769423 0.234036384 0.971241528
1785985413.339999914 0.304790081 0.871897600 1.341138583 0.000754964 0.044538731 0.230431999 0.972068323
1785985413.349999905 0.306583536 0.851962722 1.340240606 0.000504273 0.045337449 0.227967210 0.972612571
1785985413.359999895 0.305371950 0.863356725 1.348083445 0.000434331 0.046284949 0.227251084 0.972735555
1785985413.369999886 0.294394933 0.865041841 1.350502388 0.000437775 0.046881468 0.224134454 0.973429855
1785985413.380000114 0.290247561 0.857361610 1.345365036 -0.000002675 0.047433883 0.223518722 0.973544764
1785985413.390000105 0.285390574 0.855672762 1.347087116 -0.000117807 0.048104533 0.223812291 0.973444399
1785985413.400000095 0.279385116 0.853709184 1.352344428 -0.000263830 0.048520007 0.222282675 0.973774179
1785985413.410000086 0.262272265 0.852833245 1.352522713 -0.000414854 0.049029116 0.221666422 0.973889096
1785985413.420000076 0.277222957 0.842658780 1.358407221 -0.000448791 0.049397036 0.220737723 0.974081408
1785985413.430000067 0.264463734 0.833913292 1.358463165 -0.000355238 0.049622568 0.218985991 0.974465295
1785985413.440000057 0.264473890 0.814612115 1.359683917 -0.000618674 0.049929012 0.219183346 0.974405137
1785985413.450000048 0.265393498 0.818558927 1.353346348 -0.000723632 0.050098981 0.218371000 0.974578717
1785985413.460000038 0.251947438 0.827563009 1.352254714 -0.000335865 0.050484592 0.218232477 0.974590057
1785985413.470000029 0.246717647 0.820879326 1.353954202 -0.000103071 0.050772570 0.217079420 0.974832632
1785985413.480000019 0.246456888 0.820289939 1.354700621 0.000351985 0.050809788 0.213099892 0.975708295
1785985413.490000010 0.238879698 0.806862070 1.354636132 0.000499650 0.051003755 0.211226929 0.976105297
1785985413.500000000 0.231537604 0.821173236 1.358866136 0.000704501 0.051261784 0.209885926 0.976380884
1785985413.509999990 0.234281331 0.813149943 1.360931876 0.001090385 0.051270091 0.206840057 0.977029877
1785985413.519999981 0.217571902 0.820017148 1.357238906 0.001196840 0.051491170 0.207580914 0.976860989
1785985413.529999971 0.223426740 0.809587923 1.353227678 0.001452109 0.051355814 0.206297353 0.977139639
1785985413.539999962 0.212145053 0.780876948 1.349014595 0.001495098 0.051128075 0.204598325 0.977508675
1785985413.549999952 0.196601750 0.776767630 1.337347520 0.001682058 0.050973952 0.204272020 0.977584661
1785985413.559999943 0.197990345 0.761291748 1.338466537 0.001743574 0.050890496 0.205301588 0.977373202
1785985413.569999933 0.205824253 0.743991495 1.336060182 0.001717402 0.050957664 0.209349241 0.976510759
1785985413.579999924 0.205295875 0.744124329 1.330463805 0.001746987 0.050660265 0.209910998 0.976405581
1785985413.589999914 0.172031297 0.752178562 1.328095718 0.001568252 0.050529081 0.211268416 0.976119874
1785985413.599999905 0.174184281 0.752004795 1.328555775 0.001379411 0.050447373 0.213057770 0.975735387
1785985413.609999895 0.180001005 0.741183217 1.324703731 0.000923949 0.050343371 0.215335031 0.975241260
1785985413.619999886 0.166866278 0.729697952 1.322171794 0.000584365 0.050374920 0.218045312 0.974637506
1785985413.630000114 0.151014481 0.713509710 1.332541042 0.000065212 0.050586104 0.221797281 0.973779753
1785985413.640000105 0.145842480 0.715336433 1.322992385 -0.000727179 0.050732122 0.225971647 0.972811666
1785985413.650000095 0.139909593 0.710216448 1.305678652 -0.001753891 0.050925772 0.230504158 0.971736241
1785985413.660000086 0.128726823 0.707094137 1.301477305 -0.002471803 0.051158946 0.234237151 0.970829341
1785985413.670000076 0.129462247 0.701212631 1.283368692 -0.003108843 0.051527960 0.238043737 0.969881634
1785985413.680000067 0.138121714 0.711926282 1.289283890 -0.003988608 0.051848114 0.241475376 0.969012645
1785985413.690000057 0.127230092 0.703315441 1.283234354 -0.005019267 0.052150211 0.244830088 0.968149467
1785985413.700000048 0.114525514 0.689265645 1.252885065 -0.006665733 0.052618175 0.250092778 0.966768068
1785985413.710000038 0.115314554 0.677173879 1.192144478 -0.008784143 0.052890356 0.252893462 0.966007425
1785985413.720000029 0.112444796 0.677772508 1.067800291 -0.012366904 0.052839115 0.255020438 0.965411655
1785985413.730000019 0.117719883 0.653227983 1.022666386 -0.014443381 0.053409138 0.259689938 0.964105798
1785985413.740000010 0.134035181 0.667974505 0.997154590 -0.017204949 0.054079965 0.266735869 0.962097357
1785985413.750000000 0.102992344 0.649410500 0.940648835 -0.021144477 0.054251140 0.268439975 0.961535077
1785985413.759999990 0.088468905 0.633757270 0.887844774 -0.024819516 0.054648949 0.271527807 0.960557200
1785985413.769999981 0.096832235 0.637780317 0.873273591 -0.028192878 0.055008891 0.273646454 0.959842071
1785985413.779999971 0.093261364 0.635526494 0.887850892 -0.030673118 0.055484762 0.276032184 0.959055178
1785985413.789999962 0.088383801 0.622304689 0.840625297 -0.035738532 0.055459939 0.282255426 0.957067828
1785985413.799999952 0.052607031 0.616253513 0.789524154 -0.040590668 0.055769764 0.289739118 0.954616873
1785985413.809999943 0.058497319 0.614354490 0.749652220 -0.046165388 0.055623818 0.296455847 0.952307030
1785985413.819999933 0.042052985 0.590120896 0.738651895 -0.051531807 0.055448964 0.303025720 0.949971209
1785985413.829999924 0.044789490 0.585899596 0.759277578 -0.055791108 0.055070129 0.305599045 0.948927741
1785985413.839999914 0.050319033 0.602609806 0.796707395 -0.058529679 0.055030658 0.308456560 0.947839888
1785985413.849999905 0.053495305 0.607577294 0.817237390 -0.062899474 0.054490777 0.312258529 0.946345086
1785985413.859999895 0.029402691 0.595123010 0.812700789 -0.068023609 0.053993920 0.316852121 0.944490433
1785985413.869999886 0.058973857 0.602963407 0.901021307 -0.066072861 0.053591477 0.307808652 0.947637148
1785985413.880000114 0.102177985 0.626761837 0.998587137 -0.064613200 0.052608380 0.297758272 0.950998162
1785985413.890000105 0.109898766 0.633946638 1.033344638 -0.064797153 0.051606290 0.291717951 0.952910676
1785985413.900000095 0.108606780 0.643842022 1.118320137 -0.062908500 0.050334064 0.279904094 0.956641365
1785985413.910000086 0.130100250 0.643594951 1.198507823 -0.060770165 0.048321401 0.263793219 0.961449513
1785985413.920000076 0.118190088 0.634090390 1.249914653 -0.059589035 0.046659402 0.252070706 0.964744736
1785985413.930000067 0.110841030 0.636142832 1.282836763 -0.058864766 0.044920175 0.241608522 0.967544541
1785985413.940000057 0.096675990 0.629686101 1.308861037 -0.057686009 0.043508379 0.233341137 0.969706790
1785985413.950000048 0.070803580 0.614254815 1.326468103 -0.057099309 0.042495295 0.227161141 0.971252611
1785985413.960000038 0.073980430 0.615309082 1.344485398 -0.056359907 0.041405602 0.219547923 0.973091900
1785985413.970000029 0.094703795 0.621932431 1.359011446 -0.055452999 0.040137240 0.211410518 0.974997210
1785985413.980000019 0.086662817 0.620738856 1.367578904 -0.054807126 0.038942950 0.203115612 0.976843730
1785985413.990000010 0.080331414 0.612960089 1.374686782 -0.053673638 0.038211472 0.196076942 0.978372555
1785985414.000000000 0.084262455 0.609816265 1.378738840 -0.052870068 0.037321692 0.188186243 0.979998870
1785985414.009999990 0.090419824 0.586510988 1.383538021 -0.051946616 0.036462175 0.179957788 0.981624803
1785985414.019999981 0.079085956 0.588746962 1.385743080 -0.051759769 0.035861851 0.174311769 0.982675054
1785985414.029999971 0.076087167 0.594108049 1.387617953 -0.051346282 0.034860854 0.164994633 0.984339906
1785985414.039999962 0.078190117 0.592362134 1.388832341 -0.051155641 0.034394278 0.160112963 0.985172052
1785985414.049999952 0.062601388 0.587988460 1.389110801 -0.050484723 0.034322008 0.157364385 0.985651938
1785985414.059999943 0.066335340 0.580029516 1.392427665 -0.050244521 0.033568786 0.150270979 0.986796462
1785985414.069999933 0.070204212 0.575518836 1.395217763 -0.049904131 0.032600461 0.142744949 0.987962888
1785985414.079999924 0.047128123 0.567009711 1.395264867 -0.049405566 0.032159582 0.138035818 0.988671313
1785985414.089999914 0.051710155 0.559544265 1.395645143 -0.049149762 0.031347230 0.130226324 0.989769042
1785985414.099999905 0.050781399 0.576203044 1.396432698 -0.048262796 0.030533893 0.121249355 0.990977789
