# time x y z qx qy qz qw
1785983419.500000000 0.539230800 0.684687102 0.985464816 -0.062786011 0.080650614 0.258001287 0.960723025
1785983419.509999990 0.536933252 0.682201390 0.980195896 -0.062574894 0.080646486 0.256131022 0.961237445
1785983419.519999981 0.534627325 0.679658459 0.974747950 -0.062380891 0.080638392 0.254147190 0.961777147
1785983419.529999971 0.532265926 0.677110813 0.968775312 -0.062155467 0.080652140 0.252209999 0.962300393
1785983419.539999962 0.529839766 0.674566646 0.962248977 -0.061921660 0.080686084 0.250279732 0.962816452
1785983419.549999952 0.527332823 0.671974007 0.955635400 -0.061740157 0.080763376 0.248284514 0.963338066
1785983419.559999943 0.524755095 0.669225074 0.949029474 -0.061639857 0.080894365 0.246449519 0.963804578
1785983419.569999933 0.522171721 0.666328369 0.942428269 -0.061519309 0.081029957 0.244464458 0.964306305
1785983419.579999924 0.519539690 0.663382294 0.935889689 -0.061386242 0.081052359 0.242512675 0.964805601
1785983419.589999914 0.516801334 0.660389501 0.929422902 -0.061284305 0.081029148 0.240638175 0.965283264
1785983419.599999905 0.513911127 0.657331720 0.923008758 -0.061082227 0.081113941 0.238595734 0.965795820
1785983419.609999895 0.510864960 0.654166022 0.916766068 -0.060870941 0.081176524 0.236636220 0.966285879
1785983419.619999886 0.507674020 0.650881358 0.910988571 -0.060554869 0.081294887 0.234677321 0.966773398
1785983419.630000114 0.504316613 0.647508495 0.905637389 -0.060344031 0.081512226 0.232662126 0.967255235
1785983419.640000105 0.500802035 0.644046751 0.900443000 -0.060078879 0.081790118 0.230727288 0.967711643
1785983419.650000095 0.497175459 0.640517219 0.895410695 -0.059849788 0.082009108 0.228742397 0.968178405
1785983419.660000086 0.493482709 0.636926223 0.890467193 -0.059492102 0.082290014 0.226842384 0.968623547
1785983419.670000076 0.489729620 0.633250893 0.885527300 -0.059087071 0.082299770 0.225130197 0.969046882
1785983419.680000067 0.485915179 0.629501041 0.880622107 -0.058819041 0.082173581 0.223526676 0.969445021
1785983419.690000057 0.482003658 0.625668999 0.875788424 -0.058375446 0.082075745 0.222138897 0.969799046
1785983419.700000048 0.478047926 0.621735756 0.870996795 -0.058104435 0.082123792 0.220499021 0.970185415
1785983419.710000038 0.474113703 0.617778435 0.866207709 -0.057619928 0.081994005 0.219214670 0.970516283
1785983419.720000029 0.470165896 0.613852952 0.861456131 -0.057282294 0.081901117 0.217498669 0.970930108
1785983419.730000019 0.466206156 0.609927740 0.856746726 -0.056914457 0.081835384 0.215898223 0.971314404
1785983419.740000010 0.462313161 0.606020883 0.852038831 -0.056668988 0.081770094 0.214377272 0.971671067
1785983419.750000000 0.458599949 0.602124858 0.847321061 -0.056106971 0.081742116 0.213092855 0.971988513
1785983419.759999990 0.455049846 0.598216008 0.842636868 -0.055700144 0.081451656 0.211465940 0.972391525
1785983419.769999981 0.451458250 0.594277351 0.838225594 -0.055303645 0.081136492 0.209949322 0.972769068
1785983419.779999971 0.447737333 0.590299508 0.834353698 -0.054932759 0.080916963 0.208371536 0.973147543
1785983419.789999962 0.443983759 0.586353802 0.831047797 -0.054669626 0.080750413 0.206881115 0.973494123
1785983419.799999952 0.440225490 0.582516551 0.828358362 -0.054495761 0.080414084 0.205299445 0.973866482
1785983419.809999943 0.436332572 0.578767422 0.826085082 -0.054342342 0.080154012 0.203793376 0.974212761
1785983419.819999933 0.432204427 0.575076034 0.823871899 -0.054153275 0.079658326 0.202358191 0.974563049
1785983419.829999924 0.427903927 0.571426242 0.821678573 -0.053988664 0.079229650 0.200655362 0.974959134
1785983419.839999914 0.423515151 0.567767804 0.819501610 -0.053820592 0.078817394 0.199080879 0.975324544
1785983419.849999905 0.419074976 0.564102594 0.817215440 -0.053512025 0.078322550 0.197936134 0.975614334
1785983419.859999895 0.414590418 0.560536206 0.814805024 -0.053348767 0.078172049 0.196585735 0.975908340
1785983419.869999886 0.410019251 0.557108493 0.812361497 -0.053223768 0.077997469 0.195132895 0.976220661
1785983419.880000114 0.405464560 0.553790461 0.810075357 -0.053049176 0.077870252 0.193742304 0.976517244
1785983419.890000105 0.401168960 0.550642850 0.808539767 -0.052916041 0.077794842 0.192276281 0.976820192
1785983419.900000095 0.397253493 0.547747885 0.808408631 -0.052853701 0.077632541 0.190937038 0.977099136
1785983419.910000086 0.393674025 0.545201991 0.810028085 -0.052864742 0.077670031 0.189439743 0.977386960
1785983419.920000076 0.390377691 0.543030395 0.813239355 -0.052824166 0.077742009 0.187936329 0.977673628
1785983419.930000067 0.387377627 0.541188091 0.817748912 -0.052738191 0.077866146 0.186339447 0.977974006
1785983419.940000057 0.384622631 0.539596430 0.822881400 -0.052594444 0.078162506 0.184827528 0.978244976
1785983419.950000048 0.382131156 0.538250399 0.828512756 -0.052608818 0.078518225 0.183248586 0.978512727
1785983419.960000038 0.379863904 0.537129241 0.834652905 -0.052565215 0.078849879 0.181651990 0.978786059
1785983419.970000029 0.377656162 0.536120383 0.840791417 -0.052597562 0.079160766 0.180101451 0.979045728
1785983419.980000019 0.375464053 0.535161170 0.846927930 -0.052597647 0.079458875 0.178612439 0.979294323
1785983419.990000010 0.373387793 0.534163738 0.853035858 -0.052733508 0.079844550 0.177002195 0.979547982
1785983420.000000000 0.371477309 0.533082052 0.859003295 -0.052926917 0.080232097 0.175429915 0.979788700
1785983420.009999990 0.369567595 0.531974705 0.864565017 -0.053131663 0.080687694 0.174007503 0.979993832
1785983420.019999981 0.367538622 0.530880818 0.869545621 -0.053448477 0.081074462 0.172686415 0.980178348
1785983420.029999971 0.365381938 0.529759367 0.874095398 -0.053870346 0.081353698 0.171279261 0.980378996
1785983420.039999962 0.363133028 0.528528419 0.878188017 -0.054381606 0.081490123 0.170022182 0.980558238
1785983420.049999952 0.360806509 0.527188592 0.881967719 -0.055190936 0.081602978 0.168488959 0.980768263
1785983420.059999943 0.358443244 0.525767975 0.885739259 -0.055890011 0.081577323 0.167144872 0.980960773
1785983420.069999933 0.356095522 0.524177413 0.889254104 -0.056491047 0.081687827 0.165949603 0.981120069
1785983420.079999924 0.353748844 0.522318616 0.892193206 -0.057226834 0.081705491 0.164669943 0.981291553
1785983420.089999914 0.351455057 0.520228259 0.894674635 -0.057618037 0.081572552 0.163289520 0.981510373
1785983420.099999905 0.349228658 0.517977047 0.896709089 -0.058015770 0.081229744 0.162100544 0.981712439
1785983420.109999895 0.347078013 0.515629130 0.898420172 -0.058372584 0.080890613 0.160704165 0.981948839
1785983420.119999886 0.345148037 0.513330701 0.900851651 -0.058608036 0.080496238 0.159284086 0.982198571
1785983420.130000114 0.343575647 0.511145668 0.904963633 -0.058724146 0.080225897 0.157425478 0.982513358
1785983420.140000105 0.342372383 0.509105217 0.911063600 -0.058792219 0.079956397 0.155737989 0.982800147
1785983420.150000095 0.341515083 0.507286980 0.919201263 -0.058804279 0.079640548 0.153894089 0.983115481
1785983420.160000086 0.340915660 0.505733951 0.929234470 -0.058666230 0.079435790 0.152276840 0.983392085
1785983420.170000076 0.340470423 0.504426942 0.941084908 -0.058643792 0.079177188 0.150376149 0.983706710
1785983420.180000067 0.340132960 0.503392945 0.954848289 -0.058559608 0.079153303 0.148784614 0.983955622
1785983420.190000057 0.339904734 0.502649446 0.970379507 -0.058535999 0.079133910 0.147010480 0.984225218
1785983420.200000048 0.339772001 0.502156256 0.987265706 -0.058617704 0.079208558 0.145078612 0.984500973
1785983420.210000038 0.339652890 0.501854682 1.004969532 -0.058647739 0.079380162 0.143197512 0.984760735
1785983420.220000029 0.339458364 0.501675441 1.023134451 -0.058568503 0.079567814 0.141388349 0.985011689
1785983420.230000019 0.339066184 0.501583787 1.041539410 -0.058443116 0.079886796 0.139642011 0.985242412
1785983420.240000010 0.338465707 0.501559583 1.059986091 -0.058437485 0.080169012 0.137856226 0.985471284
1785983420.250000000 0.337758119 0.501602969 1.078470750 -0.058424979 0.080545622 0.136044009 0.985693133
1785983420.259999990 0.336986040 0.501653456 1.096995440 -0.058395705 0.080708405 0.134307502 0.985919667
1785983420.269999981 0.336134297 0.501681169 1.115548339 -0.058527813 0.081034947 0.132364749 0.986147761
1785983420.279999971 0.335172640 0.501652976 1.134101901 -0.058615285 0.081209321 0.130606108 0.986362681
1785983420.289999962 0.334112241 0.501533790 1.152497228 -0.058668115 0.081368984 0.128732205 0.986592702
1785983420.299999952 0.332985999 0.501317140 1.170726519 -0.058777097 0.081415059 0.126861321 0.986824729
1785983420.309999943 0.331801071 0.500945947 1.188396577 -0.058885600 0.081310071 0.124998640 0.987064587
1785983420.319999933 0.330580828 0.500409856 1.205012132 -0.058990144 0.081147152 0.123164899 0.987302239
1785983420.329999924 0.329357194 0.499760056 1.220554007 -0.059184885 0.080922003 0.121489036 0.987516680
1785983420.339999914 0.328140832 0.498980063 1.235075408 -0.059382947 0.080688077 0.119721306 0.987739798
1785983420.349999905 0.326906417 0.497985224 1.248632556 -0.059604865 0.080421678 0.117949278 0.987961326
1785983420.359999895 0.325621861 0.496729782 1.261114876 -0.059893190 0.080287575 0.116199243 0.988162156
1785983420.369999886 0.324309783 0.495168835 1.272517068 -0.060069259 0.080125074 0.114709296 0.988338724
1785983420.380000114 0.323002949 0.493299533 1.282993206 -0.060264230 0.079819418 0.112792754 0.988572141
1785983420.390000105 0.321705442 0.491167390 1.292578255 -0.060584454 0.079447036 0.111105415 0.988773624
1785983420.400000095 0.320406324 0.488808626 1.301125840 -0.061011242 0.079034794 0.109395029 0.988971110
1785983420.410000086 0.319129552 0.486271329 1.308940571 -0.061532751 0.078607978 0.107717705 0.989156915
1785983420.420000076 0.317923001 0.483551171 1.316201781 -0.062094041 0.078071145 0.106152070 0.989333596
1785983420.430000067 0.316804086 0.480631260 1.322564379 -0.062644549 0.077489485 0.104521321 0.989518233
1785983420.440000057 0.315709287 0.477575735 1.327736124 -0.063288953 0.076900410 0.102902040 0.989692884
1785983420.450000048 0.314545290 0.474464194 1.331592237 -0.063949930 0.076322914 0.101242781 0.989866212
1785983420.460000038 0.313281602 0.471318060 1.334248539 -0.064662872 0.075770633 0.099649178 0.990024023
1785983420.470000029 0.311873549 0.468166924 1.336307339 -0.065432533 0.075190245 0.097746510 0.990207367
1785983420.480000019 0.310291705 0.465041205 1.338198420 -0.065842548 0.074781696 0.096239517 0.990358729
1785983420.490000010 0.308536060 0.461941006 1.339960983 -0.066345989 0.074264198 0.094727296 0.990509858
1785983420.500000000 0.306606060 0.458905554 1.341723332 -0.066505786 0.073976821 0.093224765 0.990663189
1785983420.509999990 0.304556276 0.456006068 1.343435499 -0.066799450 0.073528513 0.091622517 0.990826274
1785983420.519999981 0.302409406 0.453241593 1.345004898 -0.066947348 0.073065543 0.090077760 0.990992168
1785983420.529999971 0.300151656 0.450500477 1.346072497 -0.066929221 0.072643508 0.088480691 0.991168284
1785983420.539999962 0.297795635 0.447751257 1.346369046 -0.066897591 0.072208231 0.086871685 0.991344539
1785983420.549999952 0.295381808 0.445066434 1.346231833 -0.066778796 0.071710733 0.085427931 0.991514111
1785983420.559999943 0.292948874 0.442473301 1.345994298 -0.066708497 0.071182030 0.083836648 0.991692751
1785983420.569999933 0.290499128 0.439941698 1.345750530 -0.066721956 0.070756346 0.082271169 0.991853404
1785983420.579999924 0.288070193 0.437436473 1.345544271 -0.066617709 0.070350082 0.080709501 0.992017602
1785983420.589999914 0.285726006 0.434953390 1.345302483 -0.066533386 0.069938438 0.079190329 0.992174791
1785983420.599999905 0.283484045 0.432459980 1.344903016 -0.066493017 0.069548466 0.077757191 0.992318250
1785983420.609999895 0.281282135 0.429915057 1.344131019 -0.066428798 0.069219908 0.076238084 0.992463387
1785983420.619999886 0.279081976 0.427292290 1.342921008 -0.066382711 0.068881132 0.074744815 0.992603616
1785983420.630000114 0.276895814 0.424582898 1.341512773 -0.066478610 0.068487302 0.073395545 0.992725127
1785983420.640000105 0.274714788 0.421822342 1.340074313 -0.066592390 0.068185225 0.072022788 0.992838832
1785983420.650000095 0.272513406 0.419070648 1.338617903 -0.066672043 0.067935081 0.070658261 0.992948676
1785983420.660000086 0.270276020 0.416377228 1.337138069 -0.066894623 0.067759450 0.069331266 0.993039245
1785983420.670000076 0.268007838 0.413731033 1.335649451 -0.067180891 0.067579416 0.068087430 0.993118247
1785983420.680000067 0.265732969 0.411102407 1.334151131 -0.067548782 0.067500202 0.066886996 0.993180253
1785983420.690000057 0.263524439 0.408407990 1.332633892 -0.067950477 0.067492835 0.065802277 0.993225810
1785983420.700000048 0.261444882 0.405590760 1.331099457 -0.068351750 0.067484603 0.064637593 0.993275313
1785983420.710000038 0.259500800 0.402640033 1.329574153 -0.068871057 0.067607343 0.063406990 0.993310414
1785983420.720000029 0.257675785 0.399595295 1.328042709 -0.069316635 0.067786233 0.062120712 0.993348503
1785983420.730000019 0.255928783 0.396517072 1.326351896 -0.069667217 0.067861782 0.060926642 0.993392773
1785983420.740000010 0.254219453 0.393423110 1.324440925 -0.070073828 0.068000919 0.059764460 0.993425258
1785983420.750000000 0.252506329 0.390352673 1.322371262 -0.070561711 0.068228102 0.058606423 0.993444139
1785983420.759999990 0.250745319 0.387303876 1.320151927 -0.071054219 0.068525723 0.057471745 0.993454841
1785983420.769999981 0.248891101 0.384286816 1.317857467 -0.071521555 0.068913480 0.056308717 0.993461085
1785983420.779999971 0.246911067 0.381333719 1.315572448 -0.072062447 0.069386616 0.055160464 0.993453484
1785983420.789999962 0.244820945 0.378459717 1.313293939 -0.072609179 0.069916775 0.054067343 0.993436598
1785983420.799999952 0.242658291 0.375636531 1.311022544 -0.073084647 0.070460713 0.052987315 0.993421495
1785983420.809999943 0.240482795 0.372824363 1.308758101 -0.073534652 0.071090863 0.051927795 0.993399340
1785983420.819999933 0.238330801 0.370034662 1.306483865 -0.074028158 0.071679798 0.050869233 0.993375135
1785983420.829999924 0.236157354 0.367265654 1.304211933 -0.074509150 0.072267081 0.049833033 0.993349145
1785983420.839999914 0.233957090 0.364532397 1.301948477 -0.074933135 0.072819552 0.048828106 0.993326811
1785983420.849999905 0.231786942 0.361878875 1.299688844 -0.075299477 0.073338013 0.047830541 0.993309501
1785983420.859999895 0.229666403 0.359307039 1.297443482 -0.075587095 0.073821271 0.046729993 0.993304243
1785983420.869999886 0.227602376 0.356793187 1.295216158 -0.075798931 0.074313046 0.045688234 0.993299894
1785983420.880000114 0.225618761 0.354323817 1.292995178 -0.075985308 0.074790384 0.044686984 0.993295376
1785983420.890000105 0.223737859 0.351954323 1.290748983 -0.076141677 0.075220234 0.043628571 0.993297996
1785983420.900000095 0.221951225 0.349735816 1.288464951 -0.076245438 0.075659256 0.042549873 0.993303488
1785983420.910000086 0.220233442 0.347666009 1.286163249 -0.076276473 0.076022045 0.041427886 0.993320834
1785983420.920000076 0.218565647 0.345755751 1.283851677 -0.076291863 0.076301838 0.040282761 0.993345298
1785983420.930000067 0.216930108 0.344010842 1.281529526 -0.076298035 0.076523162 0.039178800 0.993371953
1785983420.940000057 0.215329870 0.342405453 1.279201597 -0.076267198 0.076642939 0.038100958 0.993407012
1785983420.950000048 0.213747536 0.340883622 1.276891941 -0.076148790 0.076650162 0.037112645 0.993452951
1785983420.960000038 0.212172129 0.339366085 1.274625972 -0.076047062 0.076669516 0.036108042 0.993496270
1785983420.970000029 0.210665505 0.337803410 1.272384882 -0.075939743 0.076661625 0.035131196 0.993540110
1785983420.980000019 0.209201436 0.336213803 1.270161917 -0.075899129 0.076628142 0.034059589 0.993583109
1785983420.990000010 0.207684763 0.334619888 1.267994096 -0.075799072 0.076552849 0.033095958 0.993629116
1785983421.000000000 0.206099913 0.333020750 1.265897822 -0.075759752 0.076398647 0.032134523 0.993675540
1785983421.009999990 0.204502515 0.331378301 1.264017116 -0.075702609 0.076322719 0.031089678 0.993718969
1785983421.019999981 0.202961005 0.329666838 1.262358864 -0.075605069 0.076141563 0.030175706 0.993768465
1785983421.029999971 0.201517264 0.327889938 1.260764903 -0.075653999 0.075985171 0.029268111 0.993803856
1785983421.039999962 0.200144484 0.326056952 1.259244208 -0.075662861 0.075729097 0.028416036 0.993847455
1785983421.049999952 0.198772646 0.324174815 1.257939009 -0.075714931 0.075447842 0.027692825 0.993885295
1785983421.059999943 0.197470348 0.322206944 1.256918409 -0.075896024 0.075021269 0.027066890 0.993921016
