# time x y z qx qy qz qw
1785983376.769999981 0.939869439 1.162256729 -0.237136556 0.158373415 0.563712487 0.790451071 -0.179814343
1785983376.779999971 0.910576075 1.135681555 -0.297744257 0.158602333 0.570873095 0.783848416 -0.185824834
1785983376.789999962 0.928655267 1.191868384 -0.259707206 0.159278701 0.573837867 0.780524912 -0.190055938
1785983376.799999952 0.963395595 1.235611229 -0.234966261 0.160171480 0.579207935 0.774861458 -0.196094331
1785983376.809999943 0.940003431 1.180423420 -0.277476012 0.160970730 0.584144481 0.769536076 -0.201687575
1785983376.819999933 0.876750763 1.131110919 -0.436616353 0.161141515 0.596499378 0.757503756 -0.210736717
1785983376.829999924 0.775758702 1.050473252 -0.504658182 0.161991128 0.600906180 0.752616685 -0.215032001
1785983376.839999914 0.844747972 1.113837053 -0.496393860 0.161514231 0.612763150 0.740657944 -0.223294168
1785983376.849999905 0.673413389 0.948739141 -0.816461333 0.161717742 0.625168884 0.727329939 -0.232384159
1785983376.859999895 0.707973903 0.980698882 -0.714879400 0.162532636 0.627716099 0.724000891 -0.235326053
1785983376.869999886 0.866716518 1.140685065 -0.462997988 0.161258898 0.632063242 0.720015015 -0.236791057
1785983376.880000114 0.886672947 1.173599021 -0.418190234 0.160934397 0.640024672 0.711050617 -0.242642863
1785983376.890000105 0.878894809 1.160960425 -0.398535783 0.160769074 0.643098715 0.707512131 -0.244957001
1785983376.900000095 0.907439426 1.193251169 -0.296133162 0.161024841 0.645232391 0.704628988 -0.247475556
1785983376.910000086 0.917382520 1.211967800 -0.250088547 0.160506960 0.647499819 0.702269370 -0.248594515
1785983376.920000076 0.903997184 1.220964494 -0.236687183 0.160089225 0.648489496 0.701289573 -0.249049692
1785983376.930000067 0.895371513 1.204921578 -0.242472794 0.158439594 0.649554212 0.701316562 -0.247247449
1785983376.940000057 0.915854150 1.235133878 -0.257791265 0.157117365 0.651589675 0.699767854 -0.247123409
1785983376.950000048 0.927156676 1.231376876 -0.283026919 0.156747227 0.653841197 0.697331387 -0.248296056
1785983376.960000038 0.908515883 1.222469401 -0.291727872 0.156023453 0.654107519 0.697509387 -0.247549370
1785983376.970000029 0.897657999 1.225828269 -0.277525091 0.155212135 0.653826658 0.698397181 -0.246295092
1785983376.980000019 0.883848604 1.247386234 -0.259442359 0.155348002 0.653968475 0.698169243 -0.246479086
1785983376.990000010 0.881479442 1.263443807 -0.236629300 0.156377552 0.654918753 0.696166602 -0.248956926
1785983377.000000000 0.885045142 1.254854888 -0.221526281 0.156907905 0.653941834 0.696960761 -0.248969246
1785983377.009999990 0.875104690 1.237323720 -0.209989513 0.157106012 0.651836449 0.699521986 -0.247175920
1785983377.019999981 0.879403119 1.239570531 -0.206268229 0.156475573 0.650711241 0.701282066 -0.245547835
1785983377.029999971 0.840422920 1.231872221 -0.199959012 0.156004504 0.651051630 0.701458693 -0.244438277
1785983377.039999962 0.848857007 1.229715698 -0.208146299 0.155302998 0.652926724 0.699767999 -0.244729276
1785983377.049999952 0.831817933 1.226948097 -0.221196628 0.155876799 0.653476374 0.698986959 -0.245129116
1785983377.059999943 0.846350644 1.253185569 -0.199846485 0.155677405 0.652861036 0.699783217 -0.244623103
1785983377.069999933 0.845245009 1.235788829 -0.179188110 0.154560194 0.653363092 0.700177553 -0.242856359
1785983377.079999924 0.860270523 1.239499318 -0.187218825 0.155083650 0.653620118 0.699732784 -0.243112800
1785983377.089999914 0.855813625 1.266435650 -0.201770504 0.154342869 0.654576510 0.699334763 -0.242154417
1785983377.099999905 0.842442718 1.275904336 -0.181421526 0.152875680 0.654327993 0.700797092 -0.239514803
1785983377.109999895 0.838813038 1.266405531 -0.161801034 0.153418383 0.654539236 0.700288173 -0.240078452
1785983377.119999886 0.849635185 1.271185955 -0.153840858 0.154020645 0.655393680 0.699011549 -0.241080110
1785983377.130000114 0.851415312 1.304564491 -0.151167868 0.153690306 0.654027232 0.700962176 -0.239331772
1785983377.140000105 0.814997259 1.291083728 -0.168176291 0.155182187 0.654268186 0.699817954 -0.241052819
1785983377.150000095 0.827528076 1.295243664 -0.192613171 0.155588346 0.653523472 0.700504828 -0.240815956
1785983377.160000086 0.817297285 1.284661115 -0.206215587 0.154691526 0.651575773 0.703571371 -0.237711737
1785983377.170000076 0.822116745 1.270883284 -0.205305931 0.156161245 0.650726109 0.703767382 -0.238496685
1785983377.180000067 0.848010585 1.267859047 -0.215069728 0.156242648 0.649452183 0.705203199 -0.237673190
1785983377.190000057 0.837195586 1.258194099 -0.173725009 0.153752366 0.641437273 0.716088976 -0.228330929
1785983377.200000048 0.839862920 1.311651648 -0.114159894 0.152611719 0.640708996 0.717682906 -0.226125834
1785983377.210000038 0.811618891 1.296253872 -0.029277960 0.150639732 0.629136153 0.731629796 -0.214972589
1785983377.220000029 0.917095191 1.368621521 0.149540039 0.149476918 0.620462971 0.741221579 -0.208021450
1785983377.230000019 0.871611671 1.328772508 0.101859088 0.149598391 0.619716350 0.741914510 -0.207689256
1785983377.240000010 0.785254462 1.294144036 -0.010102593 0.150731942 0.618804993 0.742175597 -0.208651971
1785983377.250000000 0.797803870 1.318054538 0.061405797 0.148299589 0.607430410 0.754932216 -0.197769757
1785983377.259999990 0.894760742 1.392481056 0.179154263 0.147071511 0.601426997 0.761402096 -0.192151987
1785983377.269999981 0.904278895 1.392710056 0.201830282 0.144145325 0.590167622 0.773460799 -0.180783561
1785983377.279999971 0.929362261 1.395959868 0.327417737 0.138229217 0.577306570 0.787811861 -0.164201946
1785983377.289999962 0.925852685 1.392558090 0.339177089 0.135965870 0.569872016 0.795094058 -0.156794794
1785983377.299999952 0.885683228 1.360879959 0.322180991 0.131931525 0.557979405 0.806636662 -0.143493385
1785983377.309999943 0.936782831 1.411958619 0.378630199 0.128938028 0.545833610 0.817265018 -0.132357641
1785983377.319999933 0.950086921 1.399077277 0.380282449 0.123961211 0.537511716 0.825391103 -0.120184445
1785983377.329999924 0.903670428 1.365189760 0.386862146 0.119446755 0.526075786 0.835180436 -0.107006443
1785983377.339999914 0.908387562 1.399012518 0.431690994 0.116061295 0.512299902 0.845605340 -0.095027337
1785983377.349999905 0.896339254 1.398460205 0.432457553 0.114370648 0.502263792 0.852584481 -0.088034882
1785983377.359999895 0.858342078 1.379871813 0.396639191 0.113382550 0.497831941 0.855700768 -0.084166218
1785983377.369999886 0.889623531 1.419386552 0.397435122 0.111411156 0.488398333 0.862084414 -0.076583852
1785983377.380000114 0.881156306 1.368314157 0.432750251 0.108229100 0.479411955 0.868282782 -0.067347226
1785983377.390000105 0.859068938 1.378738516 0.447468878 0.105592280 0.473739672 0.872240563 -0.060144769
1785983377.400000095 0.853437035 1.383963280 0.429119926 0.103362314 0.465964887 0.877148394 -0.052949514
1785983377.410000086 0.862549082 1.362570226 0.406307442 0.101621587 0.458586813 0.881561718 -0.047118204
1785983377.420000076 0.872589124 1.371758653 0.404885698 0.098347235 0.451389606 0.886055937 -0.038472354
1785983377.430000067 0.852199401 1.370930786 0.420033683 0.096296288 0.441685507 0.891440058 -0.031233973
1785983377.440000057 0.858331960 1.361840633 0.420406266 0.094914091 0.433630877 0.895695302 -0.026182136
1785983377.450000048 0.849681893 1.370150965 0.408441805 0.093836639 0.424718704 0.900194201 -0.021426815
1785983377.460000038 0.848444579 1.359889525 0.404530010 0.093392043 0.415985668 0.904366346 -0.018851064
1785983377.470000029 0.836365976 1.366291526 0.420208933 0.093254243 0.408084466 0.908005856 -0.017206994
1785983377.480000019 0.836758218 1.375941361 0.434553579 0.091129153 0.401200799 0.911377999 -0.011114836
1785983377.490000010 0.837211241 1.369346266 0.411486842 0.090645016 0.393307329 0.914885631 -0.008781131
1785983377.500000000 0.841434635 1.379377299 0.399532750 0.090683084 0.386705155 0.917697221 -0.008216527
1785983377.509999990 0.830543898 1.371923560 0.423616685 0.090301148 0.381287005 0.920009730 -0.006929551
1785983377.519999981 0.814290870 1.376562052 0.441735713 0.088890455 0.375436149 0.922571597 -0.002798920
1785983377.529999971 0.804472857 1.368160062 0.440348321 0.087503773 0.368866668 0.925352935 0.001554446
1785983377.539999962 0.823246817 1.373697030 0.442671786 0.087649447 0.363578728 0.927429756 0.001460042
1785983377.549999952 0.834849583 1.382090711 0.459969439 0.086738777 0.358864786 0.929341085 0.004194906
1785983377.559999943 0.829770514 1.381683001 0.461520589 0.085698981 0.354835601 0.930964808 0.007204603
1785983377.569999933 0.810971294 1.376685587 0.441188991 0.085145949 0.350411709 0.932675620 0.008831166
1785983377.579999924 0.798302395 1.378879263 0.444753938 0.084782016 0.346196127 0.934270666 0.009928423
1785983377.589999914 0.798020040 1.373816525 0.463179879 0.084083098 0.340916881 0.936247536 0.012093976
1785983377.599999905 0.802959766 1.366687829 0.454594482 0.083115728 0.336434974 0.937910700 0.015059981
1785983377.609999895 0.801999631 1.378823832 0.455457515 0.082155979 0.333834057 0.938875219 0.017847717
1785983377.619999886 0.794931019 1.389173548 0.458639417 0.081728224 0.329839551 0.940304425 0.018813711
1785983377.630000114 0.789006743 1.372594367 0.440608655 0.081719302 0.325417646 0.941853923 0.018343894
1785983377.640000105 0.795830293 1.368664777 0.440337830 0.080594429 0.320752776 0.943483028 0.021493521
1785983377.650000095 0.783180066 1.380347507 0.446891436 0.079826415 0.317189063 0.944702752 0.023570146
1785983377.660000086 0.772692328 1.367829398 0.431583116 0.079889471 0.313704865 0.945881423 0.022699429
1785983377.670000076 0.793260677 1.351207527 0.443907878 0.078527281 0.309263502 0.947363615 0.026300843
1785983377.680000067 0.783911815 1.361448155 0.440274365 0.078243063 0.306135822 0.948407426 0.026119638
1785983377.690000057 0.776133276 1.365591569 0.431253413 0.077812434 0.302860190 0.949490559 0.026241361
1785983377.700000048 0.753404825 1.346067846 0.443381500 0.077236127 0.300558254 0.950255843 0.026704878
1785983377.710000038 0.744388597 1.351955373 0.450962777 0.076236706 0.297245603 0.951311506 0.028973009
1785983377.720000029 0.753819105 1.373149144 0.452015905 0.075115784 0.293604098 0.952435734 0.031944097
1785983377.730000019 0.753980595 1.378445129 0.447926539 0.074988801 0.292192168 0.952897920 0.031400167
1785983377.740000010 0.758429283 1.370774732 0.460354403 0.074942923 0.289908314 0.953617519 0.030827839
1785983377.750000000 0.751140803 1.367834520 0.459670470 0.074604304 0.288168916 0.954136944 0.031867929
1785983377.759999990 0.756326689 1.368963474 0.443745722 0.074478428 0.285496438 0.954934686 0.032318609
1785983377.769999981 0.754195293 1.349733695 0.439281685 0.074661142 0.283942294 0.955421237 0.031188904
1785983377.779999971 0.739517343 1.355857634 0.444062334 0.074201825 0.281697002 0.956052128 0.033244790
1785983377.789999962 0.728125939 1.350760192 0.429437659 0.073878931 0.279434124 0.956687017 0.034762410
1785983377.799999952 0.729356960 1.360331489 0.412239437 0.073839175 0.275964495 0.957693083 0.034861625
1785983377.809999943 0.734887176 1.364107927 0.415253860 0.073733510 0.272468468 0.958705617 0.034754053
1785983377.819999933 0.712563147 1.363227223 0.408078146 0.073806951 0.268224838 0.959894061 0.034804626
1785983377.829999924 0.703577616 1.359346322 0.403730228 0.074313067 0.264993466 0.960816103 0.032991618
1785983377.839999914 0.697231511 1.362572787 0.418483298 0.074517366 0.263131649 0.961308563 0.033086929
1785983377.849999905 0.687799539 1.359642782 0.416335912 0.074565562 0.261564018 0.961696921 0.034106783
1785983377.859999895 0.677905503 1.364919593 0.402965501 0.074760142 0.259856873 0.962108978 0.035094739
1785983377.869999886 0.672794889 1.360367448 0.405340753 0.075122711 0.257593223 0.962694576 0.034949434
1785983377.880000114 0.653299614 1.340100477 0.407053584 0.075236776 0.256227739 0.963027271 0.035570345
1785983377.890000105 0.655040483 1.354198403 0.410854071 0.075557308 0.255272703 0.963255287 0.035583594
1785983377.900000095 0.675803874 1.351755138 0.427680136 0.075476880 0.253893086 0.963583606 0.036717521
1785983377.910000086 0.668405365 1.354981468 0.412693488 0.076081037 0.253167479 0.963797716 0.034811855
1785983377.920000076 0.675307417 1.361451626 0.394138231 0.076406020 0.251210491 0.964323211 0.033706885
1785983377.930000067 0.674258090 1.344390446 0.397260458 0.076855581 0.251094452 0.964386180 0.031687410
1785983377.940000057 0.657990785 1.356990544 0.408233033 0.076137148 0.250743901 0.964416693 0.035086648
1785983377.950000048 0.636231405 1.361303560 0.437624991 0.075815650 0.249824960 0.964637465 0.036249657
1785983377.960000038 0.641240728 1.363054297 0.444248284 0.075678944 0.248954217 0.964904957 0.035396597
1785983377.970000029 0.624406720 1.340871085 0.426700502 0.075637237 0.248848275 0.964974733 0.034311943
1785983377.980000019 0.629062965 1.359500924 0.393695791 0.075424843 0.248601331 0.965085312 0.033448646
1785983377.990000010 0.624733466 1.356863805 0.370179893 0.075487667 0.249036477 0.965043771 0.031192402
1785983378.000000000 0.621915076 1.358668069 0.395386777 0.074965391 0.247592029 0.965405905 0.032708046
1785983378.009999990 0.608555919 1.352937604 0.411610089 0.074377382 0.247823348 0.965308221 0.035094612
1785983378.019999981 0.604011386 1.349803231 0.431690239 0.073972932 0.247689848 0.965324330 0.036423656
1785983378.029999971 0.590275435 1.346605226 0.453849095 0.073754568 0.246064676 0.965742588 0.036792570
1785983378.039999962 0.591555378 1.341032891 0.456872484 0.073978821 0.245087957 0.966021165 0.035526544
1785983378.049999952 0.591575766 1.347725215 0.450754572 0.073878932 0.246190373 0.965712972 0.036478202
1785983378.059999943 0.582092325 1.362325549 0.429282784 0.074072798 0.247758129 0.965293488 0.036573392
1785983378.069999933 0.587933417 1.352339748 0.425054110 0.074012473 0.247412180 0.965351270 0.037500566
1785983378.079999924 0.589816735 1.348948038 0.440429139 0.073521735 0.247189281 0.965324062 0.040515054
1785983378.089999914 0.576829732 1.364563107 0.447240894 0.073674435 0.247232347 0.965314894 0.040192029
1785983378.099999905 0.559893303 1.374807407 0.440627470 0.073767835 0.247523381 0.965192544 0.041156220
1785983378.109999895 0.549671587 1.385477067 0.446959195 0.073978303 0.246471900 0.965438129 0.041328349
1785983378.119999886 0.551507355 1.386483264 0.448112860 0.073757576 0.245121975 0.965715069 0.043237045
1785983378.130000114 0.539300048 1.387382054 0.455212754 0.073640672 0.244701258 0.965751116 0.044979197
1785983378.140000105 0.535363913 1.381768695 0.462741720 0.073974380 0.244505722 0.965829841 0.043788824
1785983378.150000095 0.523754623 1.381036603 0.469554573 0.073653010 0.244760582 0.965649288 0.046786145
1785983378.160000086 0.534281816 1.377180131 0.492607113 0.073029966 0.244009934 0.965685004 0.050776458
1785983378.170000076 0.545781609 1.377581667 0.478267034 0.072614319 0.243086922 0.965802959 0.053484139
1785983378.180000067 0.549365530 1.387563481 0.471878984 0.072384887 0.241813588 0.966103226 0.054140311
1785983378.190000057 0.537173274 1.376221003 0.477183679 0.072556860 0.243557183 0.965702569 0.053234845
1785983378.200000048 0.516012312 1.374341802 0.463701589 0.072594455 0.242106417 0.966038665 0.053701270
1785983378.210000038 0.515320666 1.360306212 0.457589026 0.072536106 0.239967817 0.966541178 0.054333342
1785983378.220000029 0.523700186 1.372834647 0.480236771 0.072443706 0.239622829 0.966626657 0.054458379
1785983378.230000019 0.498956272 1.369077522 0.477912479 0.072444715 0.238774837 0.966853693 0.054150503
1785983378.240000010 0.499752181 1.379304652 0.445016307 0.072132686 0.238368832 0.966868213 0.056062774
1785983378.250000000 0.496359456 1.358863982 0.449249808 0.071815455 0.236608754 0.967264661 0.057078136
1785983378.259999990 0.488926344 1.365600846 0.491697605 0.071696244 0.235607828 0.967498953 0.057396648
1785983378.269999981 0.478367628 1.361404780 0.504905985 0.071610853 0.234126433 0.967861278 0.057456459
1785983378.279999971 0.464811610 1.368388992 0.501863239 0.071509498 0.233869218 0.967917598 0.057681058
1785983378.289999962 0.456066342 1.372693763 0.495961164 0.071586726 0.234608779 0.967739143 0.057576146
1785983378.299999952 0.461014432 1.353156358 0.480479164 0.071436572 0.233136046 0.968089292 0.057857779
1785983378.309999943 0.457670740 1.362494415 0.488147850 0.071169724 0.230389572 0.968727950 0.058495085
