# time x y z qx qy qz qw
1785982589.930000067 -1.457154375 -0.445296633 1.210192474 -0.085250524 -0.031629083 -0.060687374 0.994006535
1785982589.940000057 -1.450072006 -0.459512533 1.216690670 -0.085598890 -0.030745792 -0.057550482 0.994190861
1785982589.950000048 -1.439674191 -0.466452817 1.201997378 -0.085593576 -0.030302718 -0.055953085 0.994296101
1785982589.960000038 -1.454268310 -0.467027123 1.221434486 -0.085880219 -0.030139328 -0.056562280 0.994241881
1785982589.970000029 -1.470602447 -0.454300034 1.222068540 -0.085318882 -0.029710143 -0.055504577 0.994362729
1785982589.980000019 -1.474805356 -0.478203299 1.213470288 -0.085878235 -0.029076830 -0.053724643 0.994431058
1785982589.990000010 -1.466888496 -0.487128152 1.220637155 -0.086318959 -0.028555590 -0.052042265 0.994497470
1785982590.000000000 -1.445992491 -0.493321159 1.235178934 -0.087537200 -0.027750186 -0.048811563 0.994577597
1785982590.009999990 -1.452693348 -0.512258042 1.241810213 -0.088617502 -0.027100477 -0.045798082 0.994643171
1785982590.019999981 -1.448822993 -0.500104053 1.235196605 -0.088499035 -0.026212988 -0.043032385 0.994800992
1785982590.029999971 -1.447012734 -0.496795489 1.211393993 -0.089770094 -0.026016765 -0.041734065 0.994747569
1785982590.039999962 -1.462000326 -0.506837221 1.186415026 -0.089486591 -0.025596427 -0.040841201 0.994821074
1785982590.049999952 -1.450535265 -0.504988169 1.180276582 -0.089771929 -0.025670813 -0.042081523 0.994741753
1785982590.059999943 -1.451751745 -0.513242489 1.161239417 -0.089573647 -0.025797028 -0.043064867 0.994714277
1785982590.069999933 -1.453622200 -0.529226906 1.174165693 -0.089418642 -0.025872540 -0.044138990 0.994679178
1785982590.079999924 -1.450357508 -0.533649774 1.170977435 -0.089059419 -0.025948912 -0.044655056 0.994686383
1785982590.089999914 -1.452908174 -0.531561879 1.144170626 -0.088710557 -0.026068412 -0.045885070 0.994658452
1785982590.099999905 -1.448182370 -0.561324862 1.147954693 -0.088070525 -0.026043330 -0.046805982 0.994673076
1785982590.109999895 -1.426991763 -0.568783530 1.138586628 -0.088048921 -0.025923902 -0.047340582 0.994652808
1785982590.119999886 -1.428018103 -0.574370920 1.164440127 -0.088582493 -0.025354296 -0.045375410 0.994711704
1785982590.130000114 -1.434132690 -0.579583388 1.179055791 -0.089217546 -0.025046649 -0.046418759 0.994614595
1785982590.140000105 -1.440321238 -0.591370871 1.189766345 -0.090452560 -0.024439217 -0.045799158 0.994546880
1785982590.150000095 -1.458366696 -0.603296014 1.194295500 -0.092110505 -0.024268314 -0.048084462 0.994290998
1785982590.160000086 -1.453942128 -0.593362160 1.188945844 -0.094832387 -0.023760878 -0.048659233 0.994019375
1785982590.170000076 -1.438377279 -0.609147207 1.178279972 -0.097283506 -0.022939292 -0.047756515 0.993845573
1785982590.180000067 -1.428414955 -0.619675738 1.155419592 -0.099092265 -0.022294200 -0.046713989 0.993731098
1785982590.190000057 -1.440220724 -0.630005238 1.139060557 -0.100469858 -0.021250828 -0.044585481 0.993713412
1785982590.200000048 -1.432215421 -0.644714232 1.150236933 -0.101378535 -0.020455656 -0.043460748 0.993687638
1785982590.210000038 -1.421065997 -0.655984872 1.151424595 -0.102110946 -0.019894439 -0.043564083 0.993619513
1785982590.220000029 -1.418004618 -0.683639272 1.130506626 -0.103808764 -0.019693910 -0.044686291 0.993397718
1785982590.230000019 -1.427199709 -0.692039239 1.089011498 -0.103189602 -0.019221390 -0.045329718 0.993442329
1785982590.240000010 -1.420954241 -0.698717003 1.074863600 -0.103455432 -0.018898891 -0.045147588 0.993429162
1785982590.250000000 -1.425434477 -0.702416983 1.085136732 -0.104172637 -0.018559399 -0.046082671 0.993317672
1785982590.259999990 -1.448710378 -0.705319151 1.082521951 -0.104972924 -0.017688846 -0.044209893 0.993334423
1785982590.269999981 -1.442861357 -0.720310999 1.095523812 -0.107172422 -0.017591774 -0.044480722 0.993089153
1785982590.279999971 -1.419010072 -0.725736835 1.107124028 -0.107161471 -0.017949999 -0.046473315 0.992992673
1785982590.289999962 -1.411202055 -0.723903724 1.112991050 -0.106896015 -0.018573795 -0.048930228 0.992891781
1785982590.299999952 -1.411979388 -0.727651324 1.097221199 -0.107340490 -0.018587802 -0.048166871 0.992880892
1785982590.309999943 -1.421002827 -0.742745139 1.091889677 -0.108540637 -0.018208419 -0.046385064 0.992842288
1785982590.319999933 -1.420501952 -0.760910540 1.119201987 -0.108543076 -0.018747921 -0.048161490 0.992747393
1785982590.329999924 -1.425246035 -0.740454970 1.133505258 -0.109689989 -0.018203372 -0.045397003 0.992761732
1785982590.339999914 -1.416465252 -0.741245493 1.129333911 -0.111242838 -0.018119226 -0.044752652 0.992619728
1785982590.349999905 -1.419553150 -0.756547336 1.135871566 -0.111112505 -0.017978900 -0.044476414 0.992649293
1785982590.359999895 -1.399862078 -0.766822188 1.162855836 -0.111998720 -0.018700323 -0.047322371 0.992404745
1785982590.369999886 -1.417980975 -0.773323328 1.178327300 -0.111899403 -0.018821058 -0.048283663 0.992367361
1785982590.380000114 -1.412720402 -0.779488841 1.175476564 -0.112072563 -0.018184229 -0.046213492 0.992458255
1785982590.390000105 -1.404927182 -0.792774663 1.174318069 -0.113031178 -0.018076510 -0.046618075 0.992332579
1785982590.400000095 -1.397329912 -0.799942190 1.179444464 -0.114363391 -0.017413743 -0.044829300 0.992274211
1785982590.410000086 -1.385514829 -0.808578090 1.199140093 -0.115683077 -0.017222830 -0.045354982 0.992100663
1785982590.420000076 -1.410762905 -0.808834294 1.208143862 -0.115727461 -0.017157189 -0.046441997 0.992046333
1785982590.430000067 -1.403605453 -0.809231536 1.208769459 -0.115369185 -0.016880519 -0.046331985 0.992097952
1785982590.440000057 -1.389973465 -0.816323734 1.213886556 -0.115645476 -0.015987736 -0.043214824 0.992221243
1785982590.450000048 -1.386544425 -0.807761102 1.196932325 -0.116151859 -0.015243435 -0.041086772 0.992264209
1785982590.460000038 -1.382350678 -0.815791028 1.188480986 -0.116123036 -0.014857273 -0.040155344 0.992311569
1785982590.470000029 -1.387134825 -0.830258389 1.186519733 -0.116462982 -0.014390031 -0.039179141 0.992317639
1785982590.480000019 -1.388439270 -0.838673822 1.174623526 -0.117434707 -0.013919884 -0.038736671 0.992227190
1785982590.490000010 -1.382212640 -0.853004169 1.169038928 -0.119365152 -0.013946601 -0.040992703 0.991905767
1785982590.500000000 -1.364931679 -0.853409634 1.186984251 -0.120185385 -0.013107490 -0.039311098 0.991886236
1785982590.509999990 -1.356647943 -0.870826483 1.208020855 -0.120655326 -0.013224421 -0.041147910 0.991753123
1785982590.519999981 -1.364207263 -0.854582179 1.213370114 -0.120825711 -0.012848014 -0.040450307 0.991766025
1785982590.529999971 -1.379164119 -0.856678515 1.205063523 -0.121849439 -0.012806326 -0.041434332 0.991600680
1785982590.539999962 -1.378047417 -0.873903156 1.202692011 -0.121049162 -0.012589438 -0.041813269 0.991685564
1785982590.549999952 -1.369132935 -0.878826659 1.215127591 -0.120922493 -0.012528451 -0.042805075 0.991659475
1785982590.559999943 -1.367076549 -0.898758256 1.212243830 -0.121704309 -0.012102496 -0.042803260 0.991569197
1785982590.569999933 -1.361942704 -0.904550201 1.227688302 -0.122098977 -0.011356109 -0.041006625 0.991605433
1785982590.579999924 -1.345936166 -0.903347128 1.241524844 -0.122353683 -0.010649592 -0.039027303 0.991661753
1785982590.589999914 -1.351790617 -0.902490704 1.236936118 -0.121830391 -0.010056796 -0.036626550 0.991823932
1785982590.599999905 -1.358516547 -0.926877372 1.227912576 -0.123270849 -0.009218229 -0.034762144 0.991721188
1785982590.609999895 -1.348525244 -0.922534686 1.214808515 -0.124811200 -0.008679414 -0.033351483 0.991581822
1785982590.619999886 -1.355552435 -0.942957318 1.195147193 -0.125421622 -0.008343601 -0.033235263 0.991511583
1785982590.630000114 -1.346647147 -0.933076544 1.181163445 -0.124245201 -0.007905806 -0.031999687 0.991703912
1785982590.640000105 -1.344571252 -0.929828139 1.168172461 -0.123498173 -0.007525717 -0.031406582 0.991819132
1785982590.650000095 -1.334859270 -0.938766122 1.161590775 -0.123913358 -0.007457092 -0.032150434 0.991744030
1785982590.660000086 -1.331863582 -0.944471156 1.163657409 -0.125040108 -0.006790060 -0.030265751 0.991666703
1785982590.670000076 -1.325167845 -0.924643314 1.158543526 -0.125771379 -0.005521985 -0.025575962 0.991714141
1785982590.680000067 -1.336961683 -0.927527964 1.163876790 -0.127393708 -0.004826118 -0.023542968 0.991561032
1785982590.690000057 -1.335417890 -0.926973595 1.161872195 -0.128173756 -0.003657301 -0.019633595 0.991550621
1785982590.700000048 -1.329625057 -0.932253907 1.144591182 -0.128652313 -0.003240663 -0.019210853 0.991498373
1785982590.710000038 -1.322359909 -0.957612258 1.172441070 -0.128826139 -0.002807797 -0.018849549 0.991484058
1785982590.720000029 -1.301236500 -0.979448293 1.167761767 -0.130189365 -0.002656150 -0.018595386 0.991311195
1785982590.730000019 -1.316751227 -0.987603641 1.149841398 -0.129902451 -0.001520100 -0.015687126 0.991401511
1785982590.740000010 -1.310718537 -0.983329643 1.100856856 -0.129417131 -0.000836139 -0.013848338 0.991493182
1785982590.750000000 -1.312231028 -0.986490706 1.079634183 -0.127967704 -0.000428167 -0.013389311 0.991687859
1785982590.759999990 -1.320029552 -1.000557303 1.083394352 -0.126798507 -0.000315143 -0.014164468 0.991827307
1785982590.769999981 -1.324548201 -1.006199360 1.096990304 -0.124861439 -0.000459632 -0.016538266 0.992036237
1785982590.779999971 -1.308552572 -1.013185626 1.105706852 -0.124817320 0.000038075 -0.015830437 0.992053442
1785982590.789999962 -1.300786304 -1.012280429 1.108915170 -0.123297465 0.000292103 -0.016299524 0.992235847
1785982590.799999952 -1.282763518 -1.009442994 1.110203039 -0.124806157 0.000576404 -0.016824671 0.992038316
1785982590.809999943 -1.287924104 -1.014203833 1.108865260 -0.124259339 0.001071282 -0.016140772 0.992117909
1785982590.819999933 -1.290254359 -1.020593826 1.116840725 -0.122278867 0.001596559 -0.014955265 0.992381817
1785982590.829999924 -1.297387057 -1.013029023 1.116023036 -0.121441047 0.001849298 -0.015194950 0.992480612
1785982590.839999914 -1.282548713 -1.033041178 1.132757707 -0.118359266 0.002153077 -0.014768710 0.992858668
1785982590.849999905 -1.269482987 -1.036008899 1.125692429 -0.116528145 0.002723934 -0.013378318 0.993093547
1785982590.859999895 -1.260135408 -1.018723372 1.123357920 -0.116104995 0.003554363 -0.010531361 0.993174752
1785982590.869999886 -1.281921436 -1.019985196 1.153102407 -0.116160698 0.003952640 -0.009036444 0.993181460
1785982590.880000114 -1.270731484 -1.028115563 1.137554468 -0.115076766 0.004394007 -0.008488832 0.993310611
1785982590.890000105 -1.266683957 -1.034960405 1.137553767 -0.114036209 0.004400785 -0.010104347 0.993415461
1785982590.900000095 -1.276849961 -1.050457630 1.161159208 -0.114981170 0.004602689 -0.010970335 0.993296430
1785982590.910000086 -1.268824163 -1.045827989 1.143161467 -0.114175208 0.004835466 -0.011725034 0.993379667
1785982590.920000076 -1.265491008 -1.051531871 1.144873888 -0.113309696 0.005926055 -0.008131213 0.993508771
1785982590.930000067 -1.270051252 -1.062775421 1.133955288 -0.113047602 0.007007710 -0.005058200 0.993551985
1785982590.940000057 -1.256236434 -1.052808342 1.133612482 -0.112269170 0.007796116 -0.002925559 0.993642941
1785982590.950000048 -1.264284470 -1.057635141 1.118795677 -0.111872802 0.008076747 -0.003521469 0.993683472
1785982590.960000038 -1.264849982 -1.064263876 1.105317381 -0.110874198 0.008696756 -0.002452948 0.993793370
1785982590.970000029 -1.263269604 -1.072141317 1.087782111 -0.110548330 0.009243501 -0.001159836 0.993827087
1785982590.980000019 -1.273685720 -1.072395621 1.073574865 -0.109427907 0.009596044 -0.001849483 0.993946693
1785982590.990000010 -1.255841146 -1.059369602 1.062742206 -0.109287916 0.009832468 -0.002192303 0.993959088
1785982591.000000000 -1.240463314 -1.061108282 1.071541337 -0.109140636 0.010385450 -0.001888228 0.993970271
1785982591.009999990 -1.227464743 -1.069443418 1.093305562 -0.108956857 0.010736154 -0.002074295 0.993986336
1785982591.019999981 -1.218309017 -1.083046249 1.132014863 -0.108175385 0.010271005 -0.006238928 0.994059187
1785982591.029999971 -1.223414103 -1.103107253 1.117804701 -0.107825776 0.010263270 -0.008463209 0.994080802
1785982591.039999962 -1.236852462 -1.118417795 1.109226127 -0.107623323 0.010377106 -0.009734056 0.994089928
1785982591.049999952 -1.248960719 -1.109996551 1.088728157 -0.108672588 0.011034599 -0.008353763 0.993981248
1785982591.059999943 -1.237244542 -1.109629034 1.077276176 -0.109002680 0.011816641 -0.006335353 0.993951028
1785982591.069999933 -1.217819177 -1.103033664 1.093466334 -0.110141095 0.012372123 -0.005286300 0.993824896
1785982591.079999924 -1.213059587 -1.100509977 1.072183422 -0.109831456 0.012261217 -0.006942720 0.993850347
1785982591.089999914 -1.216362467 -1.092630744 1.068939734 -0.108957518 0.012187136 -0.008624811 0.993934276
1785982591.099999905 -1.220089009 -1.099870235 1.062306665 -0.108500717 0.012315094 -0.009257601 0.993976976
1785982591.109999895 -1.217698221 -1.111950265 1.077381452 -0.108078184 0.013055121 -0.007478614 0.994028541
1785982591.119999886 -1.195094013 -1.116415781 1.070913699 -0.108902894 0.013796073 -0.005274892 0.993942656
1785982591.130000114 -1.184766175 -1.102935763 1.063068361 -0.109194383 0.014119490 -0.004130690 0.993911547
1785982591.140000105 -1.192819749 -1.117730293 1.085087747 -0.109019400 0.013976515 -0.005567460 0.993925767
1785982591.150000095 -1.187757359 -1.109023740 1.096144216 -0.109756342 0.014055489 -0.005423271 0.993844342
1785982591.160000086 -1.179669814 -1.121598160 1.121183173 -0.109847956 0.014258133 -0.004310932 0.993836781
1785982591.170000076 -1.178018022 -1.125384196 1.100336360 -0.109972676 0.014326754 -0.003674363 0.993824559
1785982591.180000067 -1.169812336 -1.109847891 1.087811822 -0.110840064 0.014588657 -0.002203307 0.993728734
1785982591.190000057 -1.166687285 -1.124118565 1.095948029 -0.111885964 0.014762331 -0.001271179 0.993610582
1785982591.200000048 -1.175102209 -1.134811078 1.100773714 -0.112922454 0.015542818 0.002180923 0.993479836
1785982591.210000038 -1.163845020 -1.149009146 1.104085600 -0.114512956 0.015886061 0.003764820 0.993287593
1785982591.220000029 -1.172940590 -1.152769559 1.106786163 -0.115544856 0.016532544 0.006877598 0.993140856
1785982591.230000019 -1.160144984 -1.132158133 1.140037421 -0.116135338 0.016563258 0.007200847 0.993069177
1785982591.240000010 -1.150044903 -1.117206705 1.166511292 -0.115665747 0.017025129 0.009662028 0.993095275
1785982591.250000000 -1.140425796 -1.101897804 1.192001190 -0.116175173 0.016536235 0.008160877 0.993057542
1785982591.259999990 -1.137982310 -1.110434850 1.194178337 -0.115898766 0.016490574 0.008615721 0.993086757
1785982591.269999981 -1.134381731 -1.130576885 1.168651451 -0.115005843 0.015905276 0.007109731 0.993212027
1785982591.279999971 -1.119653881 -1.150610686 1.134798540 -0.113882067 0.015634593 0.007424533 0.993343501
1785982591.289999962 -1.122359206 -1.151964030 1.118949147 -0.112076051 0.015285538 0.006934781 0.993557859
1785982591.299999952 -1.134965282 -1.144037394 1.072651122 -0.112455313 0.015060240 0.006660965 0.993520319
1785982591.309999943 -1.128209453 -1.138760904 1.062065679 -0.112869021 0.014959103 0.006565581 0.993475567
1785982591.319999933 -1.116456375 -1.134327595 1.082739620 -0.113094961 0.014734732 0.005755183 0.993458250
1785982591.329999924 -1.102067467 -1.154628714 1.088200459 -0.113962600 0.014600605 0.005535971 0.993362321
1785982591.339999914 -1.096766955 -1.170438951 1.109788059 -0.114105514 0.014486073 0.005271273 0.993349032
1785982591.349999905 -1.094768626 -1.160383701 1.100337816 -0.114417677 0.014074467 0.003509290 0.993326829
1785982591.359999895 -1.109707234 -1.169287421 1.079375439 -0.113645444 0.014682386 0.005642875 0.993396848
1785982591.369999886 -1.095786534 -1.178021295 1.078378694 -0.113828920 0.015043510 0.007196477 0.993360398
1785982591.380000114 -1.089662961 -1.171484556 1.076323441 -0.113432388 0.015650724 0.010105837 0.993371039
1785982591.390000105 -1.099424047 -1.170117182 1.090939090 -0.112680482 0.016506641 0.013940866 0.993396342
1785982591.400000095 -1.085964380 -1.182787590 1.114976494 -0.113011582 0.017032454 0.016295634 0.993314014
1785982591.410000086 -1.084398686 -1.196049941 1.101871070 -0.114147444 0.016966266 0.016041690 0.993189393
1785982591.420000076 -1.062450093 -1.186717736 1.096641472 -0.114081665 0.016006503 0.011754810 0.993272868
1785982591.430000067 -1.069539484 -1.175864890 1.079691140 -0.114387477 0.015834339 0.010611744 0.993253326
1785982591.440000057 -1.064980926 -1.186685301 1.067145019 -0.115109646 0.015510067 0.008352559 0.993196578
1785982591.450000048 -1.033330831 -1.195934817 1.063358685 -0.115206730 0.015731994 0.008676157 0.993179056
1785982591.460000038 -1.043442470 -1.210558048 1.093977559 -0.116019272 0.016070847 0.009643632 0.993070117
1785982591.470000029 -1.055211505 -1.199716508 1.101752482 -0.115420255 0.016385171 0.010120796 0.993130032
1785982591.480000019 -1.059656177 -1.189639148 1.125512273 -0.114928568 0.016743018 0.010648689 0.993175564
1785982591.490000010 -1.050207769 -1.182913971 1.144240873 -0.116101409 0.017008390 0.010367851 0.993037605
1785982591.500000000 -1.042750190 -1.188324650 1.168250929 -0.116293624 0.017615568 0.011682221 0.992989935
1785982591.509999990 -1.024771009 -1.198224160 1.183257253 -0.116394166 0.018075836 0.012736320 0.992956922
